"education","contact","cpi","cci","r3m","previous_bin","jobblue_collar","jobentrepreneur","jobhousemaid","jobmanagement","jobretired","jobself_employed","jobservices","jobstudent","jobtechnician","jobunemployed","jobunknown","maritalmarried","maritalsingle","maritalunknown","defaultunknown","defaultyes","monthaug","monthdec","monthjul","monthjun","monthmar","monthmay","monthnov","monthoct","monthsep","poutcomenonexistent","poutcomesuccess","campaign_bin1","campaign_bin2","age_bin1","age_bin2","age_bin3","age_bin4","duration_bin1","duration_bin2","duration_bin3","duration_bin4","all_previous_bin1","all_previous_bin2","all_previous_bin3","y"
6.20607092647412,0,-1.07244968802524,-1.16919949387026,-0.951889179784858,-1,0,0,0,0,0,0,0,0,0,0,0,0,0.793929073525883,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"1"
7,0,-0.165047425855675,0.93560892300339,1.01546686838431,-1,0,0,0,0,0,0,0,0,0,0,0,0.0924024624330252,0.907597537566975,0,0.0924024624330252,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0924024624330252,0,0,0,0,0,1,0,0,0,"1"
5,0.731028303749367,-0.120238478342988,1.21773542993107,-1.27439570710875,0,0.731028303749367,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.731028303749367,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.731028303749367,0.268971696250633,0.268971696250633,0.731028303749367,0,"1"
5,0,-1.15479109112593,-1.96110761110984,-0.756297742269607,-0.27981683709703,0,0,0,0,0,0,0,0.72018316290297,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.27981683709703,0,0.72018316290297,0,0,0,0,0,0,1,0,0,0,0,0.72018316290297,"1"
7,0,-1.02201641199955,-1.20075907572754,-0.902948878159603,-1,0,0,0,0,0,0,0,0,0,0,0,0.168266450287639,0,0,0,0,0,0,0,0,0,0.831733549712361,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.168266450287639,0,0,"1"
6,0,0.615549075538839,-0.439810438518002,1.01691299469942,-1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,"0"
7,0,0.795053334298326,0.47713580249626,-1.14367823889156,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,"1"
5,1,1.51636402546034,-0.252253252855993,1.01160180680957,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,"0"
7,0,-2.21205470693876,1.91507422590499,-1.17660760380863,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,"0"
7,1,0.740708008251871,0.873089861116055,0.956896571544116,-1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,"0"
5,0,-0.165047425855675,0.93560892300339,1.01691299469942,-1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,"0"
7,0,-0.566873472987025,-0.293932627447551,0.513943501530626,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,"1"
5,0,-1.07244968802524,-1.16919949387026,-0.913172684472066,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,"0"
7,1,0.740708008251871,0.873089861116055,0.958983869789014,-1,0.93000264382934,0,0,0,0,0,0,0,0,0,0,0,1,0,0.93000264382934,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,"1"
5.81006963818671,0.810069638186713,0.546382296934259,0.122861118468022,-1.25936125930653,0,0,0,0,0,0,0,0.189930361813287,0,0,0.810069638186713,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.189930361813287,0.810069638186713,0,0,0.189930361813287,0.810069638186713,0,0.810069638186713,0.189930361813287,0,"1"
7,0,1.07830776096468,0.643853300862489,-1.15483173346024,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0270463455528114,0,0,0,0,0,0,0,0.972953654447189,0.0270463455528114,0,0.0270463455528114,0.972953654447189,0,"1"
7,1,0.740708008251871,0.873089861116055,0.958937739465536,-1,0.843147641833571,0,0,0,0,0,0,0,0.156852358166429,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.843147641833571,0,0,0,0,0,1,0,0,0,"1"
2.62742713710872,0,0.615549075538839,-0.439810438518002,1.013861639859,-1,0,0,0,0,0,0,0,0,0,0.372572862891284,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,"1"
2,0,-1.07244968802524,-1.16919949387026,-0.907861496582216,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,"0"
2,0,-0.165047425855675,0.93560892300339,1.01691299469942,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"0"
7,0,-0.957171723684294,-0.0438563798982064,-0.951680581067718,-1,0,0,0,0,0,0,0,0,0.251679844769977,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.251679844769977,0,0,0,0,1,0,0,0,0,"1"
3.74524191650802,0,2.01370610018848,-2.12782510947607,-1.06712442566024,-1,0.627379041745989,0,0,0,0,0,0,0.372620958254011,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.627379041745989,0,0,0,1,0,0,0,0,0,"1"
7,1,0.740708008251871,0.873089861116055,0.958451728425664,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.928077322440241,0,0.0719226775597587,0,0,0,1,0,0.0719226775597587,0,"1"
0,0,-2.21205470693876,1.91507422590499,-1.15801844619415,-1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,"0"
5,1,-0.772726980738741,-1.35675667953226,-0.872807656509206,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,"0"
6,1,1.51636402546034,-0.252253252855993,1.01160180680957,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,"0"
5,0,-0.566873472987025,-0.293932627447551,0.513943501530626,-1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,"0"
3.61549122841614,0,-1.07244968802524,-1.16919949387026,-0.93543779908266,-0.384508771583863,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.384508771583863,0,0,0,0,0,0,1,0,0,0,0.384508771583863,0,0,0,0,0,0,0,0,0,1,0,0.615491228416137,0,0,"1"
5.30090133812918,0,-0.772726980738741,-1.35675667953226,-0.874292874247902,-1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.699098661870817,0,0,0,1,0,0,0,0,0,"1"
7,0,-0.957171723684294,-0.0438563798982064,-0.952475474856956,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,"1"
5,0,-0.165047425855675,0.93560892300339,1.01567576804988,-1,0,0,0,0,0,0,0,0,0.670527431524756,0,0,0.329472568475244,0.670527431524756,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.329472568475244,0,0,0,0,0,1,0,0.329472568475244,0,"1"
7,0,0.868093156716459,0.153891529821291,-1.2416205531563,0,0,0,0,0,0,0,0,0,0,0.10219887743177,0,0.89780112256823,0.10219887743177,0,0,0,0,0,0.10219887743177,0.89780112256823,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,"1"
2,1,1.51636402546034,-0.252253252855993,1.01638187591044,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,"0"
4,0,-0.566873472987025,-0.293932627447551,0.543155034924801,-1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,"0"
4,1,-0.165047425855675,0.93560892300339,1.01478851954348,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,"0"
7,0,-0.772726980738741,-1.35675667953226,-0.83767489728309,-1,0,0,0,0,0,0,0,0,0,0,0,0.912161415379861,0.0878385846201389,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0878385846201389,0,0,0.912161415379861,1,0,0,"1"
5.76207056839733,0,0.615549075538839,-0.439810438518002,1.01400466317134,-1,0,0,0,0.237929431602666,0,0,0,0,0.762070568397334,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.237929431602666,0,0,0,0,0,0,1,0,0.237929431602666,0,"1"
5,0,2.01370610018848,-2.12782510947607,-1.06507265812178,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,"0"
2,1,0.740708008251871,0.873089861116055,0.9574276903331,-1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,"1"
6.60766229112487,0,-1.07244968802524,-1.16919949387026,-0.948455250407802,-1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.392337708875128,0,0,"1"
3,1,0.740708008251871,0.873089861116055,0.957958809122086,-1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,"0"
7,0,0.615549075538839,-0.439810438518002,1.0142574007545,-1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"0"
5,0,-0.165047425855675,0.93560892300339,1.01478851954348,-1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"0"
4,1,1.51636402546034,-0.252253252855993,0.989876741029136,-1,0.452622105634165,0,0,0,0,0,0.547377894365835,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.547377894365835,0,0,0,0,0,1,0.452622105634165,0.547377894365835,0,"1"
7,0,-2.21205470693876,1.91507422590499,-1.17264478587941,-0.589789198636113,0,0,0.589789198636113,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.589789198636113,0,0,0,0,0.589789198636113,0.410210801363887,0,0,1,0,0,1,0,0,"1"
7,0,-0.28855953050671,1.20652485784851,-1.27912954256054,-0.14716408299518,0,0,0,0,0,0,0,0,0,0.85283591700482,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.14716408299518,0.85283591700482,0,0,0,0,0,0,0,1,0,0,0.85283591700482,0,0,"1"
3,0,0.615549075538839,-0.439810438518002,1.01319516317653,-1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,"0"
7,0,0.84116452003472,0.16454049305958,-1.23927962090886,0,0,0,0,0.543347209462947,0,0.456652790537053,0,0,0,0,0,0,0.456652790537053,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,"1"
5,0,-0.566873472987025,-0.293932627447551,0.604233695658076,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,"0"
6.86993532673143,0,-0.957171723684294,-0.0438563798982064,-0.951413237278986,0,0,0,0,0,0,0,0,0,0.130064673268574,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.130064673268574,0,0,0,0.130064673268574,0,0,0,0.130064673268574,0,0.869935326731426,0,1,0,"1"
0,0,0.615549075538839,-0.439810438518002,1.01319516317653,-1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,"0"
5,0,-0.189716311385745,-0.00507156100223947,-1.04539138576109,-0.372220737725011,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.372220737725011,0.627779262274989,0,0,0,0,0,0.372220737725011,0,0,0,0,0,0,0,0,0,1,0,0,1,0,"1"
7,0,0.615549075538839,-0.439810438518002,1.01265883601946,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.598038718195644,0,0,0,0,0,0,0,1,0.401961281804356,0,0.598038718195644,"1"
6,0,-1.07244968802524,-1.16919949387026,-0.957786662746806,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,"0"
7,0,-0.566873472987025,-0.293932627447551,0.543155034924801,-1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"0"
7,0,-0.772726980738741,-1.35675667953226,-0.896708002013531,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,"0"
5,1,0.615549075538839,-0.439810438518002,1.0142574007545,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,"0"
7,0,-1.07244968802524,-1.16919949387026,-0.924326179040751,-1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,"0"
6.38702068186838,0,-1.15479109112593,-1.96110761110984,-0.677409523114643,-1,0,0,0,0,0,0,0,0,1,0,0,0.612979318131622,0.387020681868378,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.612979318131622,0,0,0.387020681868378,0,0,0,0.612979318131622,0.387020681868378,0,"1"
2,0,-1.07244968802524,-1.16919949387026,-0.957786662746806,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,"0"
7,1,0.740708008251871,0.873089861116055,0.9574276903331,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,"0"
2,0,0.615549075538839,-0.439810438518002,1.01319516317653,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,"0"
6,0,-1.07244968802524,-1.16919949387026,-0.931761842086541,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"0"
6.49023020499569,1,0.740708008251871,0.873089861116055,0.957677682962519,-1,0.509769795004306,0,0,0,0,0,0,0,0,0,0,0.509769795004306,0.490230204995694,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.490230204995694,0,0,0,0,0,1,0,0,0,"1"
2,0,-0.797861023150068,-0.0358053106511952,-0.971949447373631,-1,0,0,0.0772666991854723,0,0,0,0,0,0,0.922733300814528,0,0,0.922733300814528,0,0,0,0,0,0.0772666991854723,0.922733300814528,0,0,0,0,0,1,0,0,0,0,0.922733300814528,0,0.0772666991854723,0,1,0,0,0,0,0,"1"
7,0,-0.165047425855675,0.93560892300339,1.01585075712145,-1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,"0"
5,0,-0.870104626553947,-1.29582076526391,-0.886033854279447,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.324892453750975,0,0,0,1,0,0.324892453750975,0,0,1,0,0,0,0,0,1,0,0.324892453750975,0,"1"
7,0,-0.28855953050671,1.20652485784851,-1.27686689428803,-0.538334374309878,0,0,0,0,0,0.538334374309878,0,0,0,0.461665625690122,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.538334374309878,0.461665625690122,0,0,0,0,0,0,0,1,0,0,1,0,0,"1"
7,0,-0.165047425855675,0.93560892300339,1.01691299469942,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,"1"
5,0,0.615549075538839,-0.439810438518002,1.01372628196551,-1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0"
2,0,-0.772726980738741,-1.35675667953226,-0.875463250454131,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,"1"
4,0,0.615549075538839,-0.439810438518002,1.01187028590427,-1,0.69890054719786,0,0,0,0,0,0.30109945280214,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.69890054719786,0,0,0,0,0,0,0.30109945280214,0.69890054719786,0,0,0.69890054719786,"1"
7,0,-0.957171723684294,-0.0438563798982064,-0.943400655216373,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.813630166285456,0,0,0.813630166285456,0,0,0,0.813630166285456,0.186369833714544,0,0.186369833714544,0.813630166285456,0,"1"
7,0,1.7403326418942,-1.85690917463095,-1.06905475824899,-0.0580830157458008,0,0,0,0,0,0,0,0,0.941916984254199,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.0580830157458008,0,0,0,0,0.0580830157458008,0,0,0,0.941916984254199,0,0.0580830157458008,0.941916984254199,0.0580830157458008,0,"1"
0,1,0.740708008251871,0.873089861116055,0.959021046700055,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,"0"
7,0,0.831979902748799,0.226804523721546,-1.22023734099756,0,0,0,0,0.800815851094596,0,0,0,0,0,0,0,0.199184148905404,0,0,0,0,0.199184148905404,0,0,0.800815851094596,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,"1"
4,0,0.615549075538839,-0.439810438518002,1.01107068802059,-1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0"
5,0,-0.957171723684294,-0.0438563798982064,-0.948786812861654,-1,0,0,0,0,0,0,0,0,0.868134886159575,0,0,0.868134886159575,0.131865113840425,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.131865113840425,0.868134886159575,0,"1"
0,1,0.740708008251871,0.873089861116055,0.9574276903331,-1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,"0"
6.59995919205051,0,0.3372351330585,1.24820423244007,-1.28070677808034,-0.400040807949493,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.400040807949493,0,0,0,0,0,0.599959192050507,0,0,0,0,1,0.400040807949493,0.599959192050507,0,"1"
7,0,-1.07244968802524,-1.16919949387026,-0.936010792398421,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,"0"
5,1,-1.07244968802524,-1.16919949387026,-0.941321980288271,-1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,"0"
7,0,-0.566873472987025,-0.293932627447551,0.543155034924801,-1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,"0"
7,0,-0.165047425855675,0.93560892300339,1.01585075712145,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,"0"
5,0,-1.07244968802524,-1.16919949387026,-0.933981551515242,-1,0.0852920163284846,0,0,0,0,0,0,0,0,0,0,0.914707983671515,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"1"
7,0,-0.165047425855675,0.93560892300339,1.01598830927737,-1,0,0,0,0,0,0,0,0,0,0,0,0.419661890317144,0.580338109682856,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.419661890317144,0,0,0,0,0,1,1,0,0,"1"
7,0,-0.165047425855675,0.93560892300339,1.01586902969051,-1,0,0,0,0,0,0,0,0,0.678134640458041,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.678134640458041,0.321865359541959,0,0,0,0,1,0,0,0.678134640458041,0,"1"
5,0,-1.07244968802524,-1.16919949387026,-0.957786662746806,-1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,"0"
5,0,-1.07244968802524,-1.16919949387026,-0.952525831627001,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.277036937797368,0,0,1,0,0,0,0,0.722963062202632,0.277036937797368,0,0.277036937797368,0,"1"
4.23716755638152,0,-0.566873472987025,-0.293932627447551,0.604233695658076,0,0.762832443618483,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.762832443618483,0,0,0,0.237167556381517,0,0,0,0,0.237167556381517,0.762832443618483,0,1,0,"1"
7,0,1.01451935179634,0.606308807290165,-1.15184155754071,0,0,0,0,0,0,0,0,0,0.774801721833357,0.225198278166643,0,0,1,0,0,0,0.225198278166643,0,0,0,0,0,0,0,0.774801721833357,0,0.225198278166643,0,0,0,0,0,0,0,1,0,0,0,1,0,"1"
6,1,0.84116452003472,0.16454049305958,-1.2376862645419,-1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"1"
6,1,0.740708008251871,0.873089861116055,0.961276789968063,-1,0.0836495599707374,0,0,0,0,0,0,0,0.916350440029263,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.916350440029263,0,"1"
5,0,-0.772726980738741,-1.35675667953226,-0.875463250454131,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,"0"
7,0,-0.28855953050671,1.20652485784851,-1.27539569855984,-0.446065883334192,0,0,0,0,0,0.446065883334192,0.553934116665808,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.446065883334192,0.553934116665808,0,0,0,0,0,0,0,0.446065883334192,0,0,1,0,0,"1"
7,0,0.615549075538839,-0.439810438518002,1.01372628196551,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"0"
5,1,0.740708008251871,0.873089861116055,0.9574276903331,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,"0"
6.08017239549101,0,-1.43647817634278,1.60837151160111,-1.23873476774721,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0801723954910083,0.919827604508992,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0801723954910083,0,0,0,1,0,0,1,0,"1"
5,0,0.546382296934259,0.122861118468022,-1.25929561362966,-0.686470778143481,0,0,0,0.686470778143481,0,0,0.313529221856519,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.686470778143481,0.313529221856519,0,0,0,1,0,0,0,1,0,0,0,1,0,"1"
5,0,0.615549075538839,-0.439810438518002,1.01266404438754,-1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"0"
6,1,0.740708008251871,0.873089861116055,0.959021046700055,-1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,"0"
7,0,-0.165047425855675,0.93560892300339,1.0142574007545,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,"0"
7,1,0.740708008251871,0.873089861116055,0.959021046700055,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"0"
6,1,1.51636402546034,-0.252253252855993,0.962207759433966,-1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,"0"
5,0,-0.566873472987025,-0.293932627447551,0.604233695658076,-1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,"0"
0,0,0.615549075538839,-0.439810438518002,1.01319516317653,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,"0"
